"총_유동인구_수","남성_유동인구_수","여성_유동인구_수","남성_상주인구_수","여성_상주인구_수","총_가구_수","아파트_가구_수","비_아파트_가구_수","총_직장_인구_수","남성_직장_인구_수","여성_직장_인구_수","운영_영업_개월_평균","폐업_영업_개월_평균","집객시설_수","당월_매출_금액","당월_매출_건수","주중_매출_금액","주말_매출_금액","남성_매출_금액","여성_매출_금액","주중_매출_건수","주말_매출_건수","점포수","임대료_전체","공실률"
0.691797134418078,0.799900474549519,0.582559034319044,0.0426845920237073,-0.110703122964971,0.472959453039604,-0.51513547938636,0.591126634666966,-0.0218189039649551,-0.0162200938999123,-0.0302159085571501,-0.265835439175069,-1.06573745733183,1.60479579524246,0.8266906340833,1.01529253001235,0.954806271764797,0.484901789804077,0.922920929262645,0.632086566118093,1.11113304185039,0.745279348734049,0.839159096235426,0.407515719454579,2.5837618793334
-0.216666230333181,-0.252149874867243,-0.180905177475986,0.855985139470004,1.12316820018077,0.563270698287165,0.312439411815775,0.517781021476433,-0.308881895683385,-0.255934365754042,-0.381306509559094,-0.423796675521769,-0.00644169849910551,-0.326226990977027,-0.368908490246088,-0.37786014904057,-0.371728969152299,-0.345656373761108,-0.392965033811152,-0.329662685050765,-0.393042745219424,-0.324190402068331,-0.330567307429659,0.232103662938249,-1.30334130832489
-0.441595349416679,-0.470326749696555,-0.410320981178918,1.25485601665236,1.45588241067968,1.06545595595164,-0.51513547938636,1.20186991373429,-0.155416239012912,-0.124487799965034,-0.199425739566358,-0.84502663911297,-0.460425595141704,-0.412050225920115,-0.447232223909107,-0.450931886960362,-0.453657558828558,-0.411890949041287,-0.480829415914081,-0.389259908660551,-0.469414874442386,-0.386050646300854,-0.36361042617726,0.232103662938249,-1.30334130832489
-0.465328989975968,-0.487420668148246,-0.440200908470306,-0.620685767545533,-0.487869029603408,-0.598460320124647,-0.51513547938636,-0.513289040875094,-0.245655611111238,-0.199407856233854,-0.310560433567725,-0.423796675521769,0.144886267048427,-0.433506034655887,-0.352630620777813,-0.354791514250344,-0.370205435028176,-0.295025358004032,-0.383980796088399,-0.314959027259051,-0.378586313072706,-0.282596978949139,-0.317350059930618,0.232103662938249,-1.30334130832489
0.441245228689717,0.511671824510642,0.370164947153221,-0.755057162341008,-0.710127510301058,-0.846132068455081,0.0669722830693786,-0.885659077073183,-0.0298445314183854,-0.108486909704028,0.111012265530098,-0.371142930072869,0.447542198143493,0.102889183738414,0.294616772732933,0.176995542302468,0.299132934546705,0.270626785971681,0.474659726975242,0.0733351271147701,0.177237799557297,0.167555870499344,0.204731216281482,0.232103662938249,-1.30334130832489
-0.316795234100369,-0.345910234686352,-0.286250720540231,0.854570703735314,0.884745466341476,0.446960761225912,-0.51513547938636,0.564327276001195,-0.348422791917359,-0.307974644359929,-0.396089271706545,2.20889059692324,1.96082185361882,-0.433506034655887,-0.5269021118645,-0.560086782770667,-0.545202447231729,-0.459745769275604,-0.558451815070707,-0.464993790565888,-0.585510931163172,-0.473861630141476,-0.575086386161908,0.232103662938249,-1.30334130832489
-0.265739995829792,-0.262310696842762,-0.266707677792005,-0.439637993505314,-0.213076726195403,-0.287844370561065,-0.29772173678241,-0.23683249884924,-0.230974585281793,-0.19417392016717,-0.280202975586354,-1.10829536635747,-0.157769664046638,-0.497873460863203,-0.45586117879605,-0.503324298511667,-0.466640085607181,-0.409780113619511,-0.467010538279927,-0.421621962320745,-0.522096447332649,-0.435151843046341,-0.451725409504196,0.276681025989906,-0.165652570473686
-0.507110367500145,-0.533265949523257,-0.477733281981399,-0.946005986524051,-0.858299830766159,-0.91044462188895,-0.51513547938636,-0.834881344864352,-0.212965860264339,-0.213016090007233,-0.198369827984397,-1.63483282084647,-1.06573745733183,-0.562240887070519,-0.358766894647171,-0.41115465581806,-0.388920817085499,-0.270974392856388,-0.384412794229434,-0.298156859127322,-0.440596661224394,-0.323223897771211,-0.407667917840728,-0.493202197662536,-0.165652570473686
-0.265739995829792,-0.262310696842762,-0.266707677792005,-0.439637993505314,-0.213076726195403,-0.287844370561065,-0.29772173678241,-0.23683249884924,-0.230974585281793,-0.19417392016717,-0.280202975586354,-1.10829536635747,-0.157769664046638,-0.497873460863203,-0.45586117879605,-0.503324298511667,-0.466640085607181,-0.409780113619511,-0.467010538279927,-0.421621962320745,-0.522096447332649,-0.435151843046341,-0.451725409504196,-0.493202197662536,-0.165652570473686
3.07165388715685,2.83525785729967,3.27077381786996,1.13745785067316,1.40334858796933,1.55258933940818,-0.51513547938636,1.70400526557716,1.82613075394015,1.24067226725664,2.73521652459801,-0.476450420970669,-0.460425595141704,8.14881745965293,5.63258877935186,3.83762338362318,5.81056024700207,4.92830371153954,4.89256465127797,6.16958475071027,3.94953383405854,3.38918856876216,4.98496906176779,-0.493202197662536,-0.165652570473686
-0.25888367390869,-0.300426805945797,-0.216964012751854,-0.706966347361575,-0.633347307878234,-0.716138609386621,-0.0662813011072364,-0.724862925078553,-0.0964963886840693,-0.102505268484961,-0.0793157971183243,-0.63441165731737,-2.12503321616456,-0.433506034655887,-0.360194893253051,-0.363858617660287,-0.371612495984028,-0.316891093175146,-0.396845738482748,-0.337575619676605,-0.371285154886161,-0.328618063437685,-0.368016175343607,0.276681025989906,-0.165652570473686
-0.507110367500145,-0.533265949523257,-0.477733281981399,-0.946005986524051,-0.858299830766159,-0.91044462188895,-0.51513547938636,-0.834881344864352,-0.212965860264339,-0.213016090007233,-0.198369827984397,-1.63483282084647,-1.06573745733183,-0.562240887070519,-0.358766894647171,-0.41115465581806,-0.388920817085499,-0.270974392856388,-0.384412794229434,-0.298156859127322,-0.440596661224394,-0.323223897771211,-0.407667917840728,0.276681025989906,-0.165652570473686
-0.25888367390869,-0.300426805945797,-0.216964012751854,-0.706966347361575,-0.633347307878234,-0.716138609386621,-0.0662813011072364,-0.724862925078553,-0.0964963886840693,-0.102505268484961,-0.0793157971183243,-0.63441165731737,-2.12503321616456,-0.433506034655887,-0.360194893253051,-0.363858617660287,-0.371612495984028,-0.316891093175146,-0.396845738482748,-0.337575619676605,-0.371285154886161,-0.328618063437685,-0.368016175343607,-0.493202197662536,-0.165652570473686
3.07165388715685,2.83525785729967,3.27077381786996,1.13745785067316,1.40334858796933,1.55258933940818,-0.51513547938636,1.70400526557716,1.82613075394015,1.24067226725664,2.73521652459801,-0.476450420970669,-0.460425595141704,8.14881745965293,5.63258877935186,3.83762338362318,5.81056024700207,4.92830371153954,4.89256465127797,6.16958475071027,3.94953383405854,3.38918856876216,4.98496906176779,0.276681025989906,-0.165652570473686
0.347468301083948,0.329694687232288,0.361431537612742,-0.759300469545075,-0.621224118021998,-0.543726232095822,-0.51513547938636,-0.456869338420838,0.403441477561324,0.386493901173806,0.405875574792633,-0.160527948277268,-0.611753560689236,2.39866071846602,0.717791304070089,0.534347748327475,0.829154350981369,0.420728463740343,0.39401498571636,0.990438358015484,0.622669234030884,0.305664769958479,0.336903691271887,0.335692204269381,2.5837618793334
-0.434035924253203,-0.431310351238993,-0.43287745108736,-1.08462068852359,-0.993001940279886,-0.933706609301201,-0.51513547938636,-0.858859718407411,-0.218838270596117,-0.240830721675896,-0.165108613152634,0.0500870335183323,0.144886267048427,-0.304771182241255,-0.315419210898155,-0.31846175764724,-0.313878943911023,-0.304938451166585,-0.365576766538586,-0.294124878601542,-0.291582870852851,-0.363904401020433,-0.436305287421982,0.335692204269381,2.5837618793334
-0.504163015524532,-0.515691490773008,-0.488775142603328,0.0143958773299231,0.106167273352131,0.649476886932565,-0.51513547938636,0.773080175081941,-0.362908070735745,-0.31784435237139,-0.41773545913674,-0.73971914821517,-1.21706542287937,-0.519329269598975,-0.454146307763697,-0.448251812892434,-0.466991820669816,-0.403228097764769,-0.472744991288346,-0.406776037075495,-0.469882051310174,-0.376312172818371,-0.475957029919104,0.335692204269381,2.5837618793334
-0.431830026605912,-0.461636496827464,-0.399616403229967,-0.153921975098093,-0.0217997306859103,-0.0757497794493677,3.34220511519986,-0.750251791182968,0.0192879683574931,-0.0254916377894669,0.0970214370691184,0.208048269865033,-0.611753560689236,-0.497873460863203,-0.489939798483412,-0.518656972196231,-0.507111235672486,-0.427127684475724,-0.527099332456508,-0.438213865955487,-0.540877304761122,-0.441834019572838,-0.546449016580653,0.335692204269381,2.5837618793334
-0.0322472212952222,-0.0127105392373095,-0.0506311273441567,0.779605609796786,0.891480571817163,1.22828986783739,-0.136414766463349,1.29355193022245,-0.0980623647725435,-0.111178648252609,-0.0682287255077366,-0.73971914821517,-0.157769664046638,-0.240403756033939,-0.142520064981484,-0.135391044741709,-0.166030199815342,-0.0802365582643727,-0.103973439129185,-0.150926417561413,-0.133434817521715,-0.133064673464903,-0.200597707022427,0.335692204269381,2.5837618793334
-0.387180840099198,-0.377831426687503,-0.392749106839163,-1.3462912994411,-1.32032806639824,-1.35652743932387,-0.51513547938636,-1.29470191986654,-0.222655337311773,-0.187295032765242,-0.269907837662237,-0.68706540276627,0.447542198143493,-0.283315373505483,-0.205873936153231,-0.357264862531847,-0.200238531989467,-0.210050208713941,-0.230756631551958,-0.173305765998103,-0.335395030123065,-0.389311357923377,-0.436305287421982,0.335692204269381,2.5837618793334
-0.450994206295057,-0.467009284743864,-0.431785429318291,-0.368916206770853,-0.213076726195403,-0.0757497794493677,-0.51513547938636,0.0255191175630505,-0.206506208899383,-0.19417392016717,-0.214208501713808,-0.897680384561871,-0.460425595141704,-0.433506034655887,-0.437094334267955,-0.479082786262554,-0.458143969998128,-0.367433397106307,-0.466871720413006,-0.368573482737455,-0.502644348791165,-0.401181300841398,-0.398856419508034,0.335692204269381,2.5837618793334
1.42870472844037,1.6208138351813,1.23283726320912,1.24495496650954,1.38583731373254,1.99593545244166,-0.51513547938636,2.16100485545664,0.614750375999814,0.392774624453827,0.964716779545352,-0.529104166419569,-0.914409491784302,2.07682358742944,1.56951003341211,1.81823818138426,1.66922091994304,1.2619072327361,1.76091184638849,1.30683508663331,1.92540669195202,1.48202354527544,2.11462347989283,0.335692204269381,2.5837618793334
-0.341106981770055,-0.341437736124478,-0.337838381833468,-0.489143244219436,-0.436682227988191,-0.509517427077806,-0.51513547938636,-0.421607024386928,-0.10726247429233,-0.135553836220309,-0.0500142507189139,-1.00298787545967,0.598870163691025,-0.519329269598975,-0.376124826351495,-0.469757428976988,-0.398374991343465,-0.306347077744712,-0.436452404488326,-0.308775948756248,-0.47699130227036,-0.429640585483501,-0.383436297425821,0.335692204269381,2.5837618793334
-0.38305596774393,-0.3974091016221,-0.366029131147891,-0.474998886872544,-0.225199916051639,-0.16742937689765,-0.395908588280968,-0.092962257590887,-0.315145800037282,-0.277318733112208,-0.36045225581537,-0.897680384561871,-1.3683933884269,-0.519329269598975,-0.434303965182979,-0.459597193960487,-0.447164735070453,-0.384240520377489,-0.471887712715768,-0.363947383341071,-0.481089954344634,-0.387402164630092,-0.398856419508034,0.335692204269381,2.5837618793334
-0.234863110410089,-0.203499511869931,-0.262781928647503,-0.579667131239546,-0.533667746838075,-0.426047942833848,-0.51513547938636,-0.335566978144187,-0.0755514585007266,0.00112666563538341,-0.205761209058122,-0.00256671193056786,-0.157769664046638,-0.433506034655887,-0.0201114544021154,-0.132518967198555,-0.0255129858151702,-0.00638504549125935,-0.02114455666509,-0.0377115526514702,-0.142929449254789,-0.10207302848784,-0.180771835773866,0.335692204269381,2.5837618793334
-0.461172868587706,-0.46515659925545,-0.453360461940607,-0.800319105851063,-0.724944742347568,-0.668246282361399,-0.51513547938636,-0.58522416150427,0.146523525546023,0.173996096866434,0.0880461886224521,1.26112317884304,1.05285406033362,-0.390594417184343,-0.261591102811205,-0.311490743294314,-0.262004315052976,-0.248882409379511,-0.293834590788259,-0.288080682930144,-0.304425892924569,-0.311998952587408,-0.416479416173422,0.335692204269381,2.5837618793334
-0.392964752024354,-0.390910228307274,-0.391518854466415,-0.590982617117059,-0.4622756287958,-0.650457703752031,-0.51513547938636,-0.566887758206637,-0.246047105133357,-0.213165631037709,-0.287330378764589,-0.371142930072869,0.901526094786091,-0.433506034655887,-0.226961010797092,-0.431592290911022,-0.249885294795253,-0.162278666956091,-0.215386660947979,-0.219330857792191,-0.423528206738816,-0.428354559231892,-0.438508162005156,0.335692204269381,2.5837618793334
0.498449424407249,0.40412343190823,0.584195684666611,-0.173724075383742,0.00379367012169793,-0.0497510876356758,-0.51513547938636,0.052318476228822,0.63197611297303,0.357482941261329,1.07347567248731,-0.00256671193056786,-0.00644169849910551,3.68600924261234,1.44696011499974,0.70368499860248,1.63483046377072,0.935227438208591,1.24224879944292,1.61420675134864,0.793068088943346,0.464074228873965,1.40089211494465,0.420514127643166,-0.165652570473686
-0.334770530125134,-0.327733653152368,-0.338582062481264,-1.20626216170687,-1.17619680921856,-1.16358977902227,-0.346815162531689,-1.12967429018784,0.640784728470698,0.58403760243351,0.697307171413796,0.366009506211733,-0.763081526236769,0.0170659487953257,0.00200068546475852,-0.102832040094557,0.0223405420743612,-0.0464759580741506,-0.0490157908188272,-0.0805227945554722,-0.046584206396155,-0.226222192370088,-0.169757462857999,0.420514127643166,-0.165652570473686
2.20441083774646,1.894799965528,2.48097667607396,-0.497629858627571,-0.458234565510388,-0.499938961672762,1.1961210753028,-0.755893761428394,1.23663863013514,0.675407172054766,2.14311410501353,-0.107874202828368,-0.611753560689236,3.2568930678969,3.58782118200573,1.18229936111042,3.60589698947339,3.41991410634881,3.33088699560033,3.51265189075543,1.24167684713299,0.987236852619081,3.23148089356176,0.420514127643166,-0.165652570473686
-0.315930204050659,-0.342534873312148,-0.28777402179278,-0.0336949376495101,0.143883864015975,-0.238583691335122,0.319452758351386,-0.310178112039772,-0.266111173766933,-0.234101375304445,-0.304488941971451,-0.423796675521769,0.447542198143493,-0.390594417184343,-0.298613537524003,-0.35286841234992,-0.288095432173898,-0.310235730968494,-0.355046828663153,-0.245875308450417,-0.351596862835311,-0.338058845658221,-0.229235076603681,0.163549686009076,-1.20853391350396
-0.0279476384373033,-0.0821196641680812,0.0240327509273579,-0.155336410832782,0.123678547588915,0.0692955538270188,-0.51513547938636,0.175031329066829,-0.184484670155214,-0.179219817119501,-0.181211264777535,-1.21360285725527,-1.21706542287937,-0.240403756033939,-0.157002331405043,-0.241376349636706,-0.183841519138112,-0.0861523734158088,-0.231046504300975,-0.128504103425951,-0.235166488095755,-0.24345057800315,-0.174163212024346,0.163549686009076,-1.20853391350396
-0.450126335424166,-0.471971008067522,-0.425357706247188,-1.05491753809512,-1.07247618489299,-1.17043154002587,0.298412718744552,-1.26649206863941,-0.0793685252163825,-0.0725970623896234,-0.0859152445055789,-1.05564162090857,-0.914409491784302,-0.176036329826623,-0.241649909611088,-0.424328057193375,-0.232245189584319,-0.253182621021519,-0.331485988355544,-0.244020951932588,-0.435147711697684,-0.378296781231349,-0.390044921175341,0.163549686009076,-1.20853391350396
-0.466926951890457,-0.482505261961799,-0.447999879129911,-1.2416230550741,-1.24220084288028,-1.31000346449937,-0.51513547938636,-1.24674517278042,-0.353707961215959,-0.303637954476105,-0.41799943703223,-0.371142930072869,-0.763081526236769,-0.111668903619306,-0.302849913220939,-0.363148266144915,-0.31346176602844,-0.26403724055506,-0.352415479654204,-0.289341590490229,-0.365487993604836,-0.339569132660497,-0.385639172008994,0.163549686009076,-1.20853391350396
-0.235962508207257,-0.299734943708717,-0.173014974617952,0.319913996022793,0.430799357280214,-0.0620662574421614,3.93132622419121,-0.854628240723342,-0.0867090381311054,-0.107888745582122,-0.0434148033316593,-0.371142930072869,0.447542198143493,-0.111668903619306,-0.115405186827899,-0.307609574004367,-0.0899537028663366,-0.170764442591244,-0.225658137150038,-0.0712467654230868,-0.303072990396663,-0.302534355065916,-0.310741436181098,0.163549686009076,-1.20853391350396
-0.407964287861692,-0.437838172764576,-0.37590156086269,-0.791832491442927,-0.685881130588587,-0.909076269688229,-0.51513547938636,-0.833470852302996,0.0375903138915355,-0.0980190375706602,0.274414582838522,-0.84502663911297,-0.309097629594171,-0.111668903619306,-0.144771202190415,-0.458564178457995,-0.138577839675041,-0.153018128629665,-0.262784541201573,-0.047772057631774,-0.474565977006918,-0.39897044706934,-0.365813300760433,0.163549686009076,-1.20853391350396
-0.5223812017603,-0.549297468640186,-0.49213967549689,-0.596640360055816,-0.429947122512505,-0.514990835880689,-0.339801815996078,-0.462511308666263,-0.287153977455805,-0.273281125289337,-0.292081980883412,-0.63441165731737,0.144886267048427,-0.519329269598975,-0.451897110095477,-0.510595279955281,-0.468340645225254,-0.392524217265309,-0.499560084926746,-0.388033835053998,-0.532257978386283,-0.435451518916701,-0.46053690783689,0.163549686009076,-1.20853391350396
-0.325039297168543,-0.329432913123773,-0.31802440710203,-0.682920939871858,-0.626612202402547,-0.751715766605357,1.91148242193515,-1.15929463397632,-0.243796014506175,-0.192229886770973,-0.31821579253694,-0.213181693726169,0.29621423259596,-0.0687572861477624,-0.2096732633812,-0.176664430759652,-0.184184884380411,-0.260887028581708,-0.204035057531534,-0.243796269679919,-0.164832923814425,-0.194835610318842,-0.282104066599843,0.163549686009076,-1.20853391350396
-0.511946865561333,-0.528127642113984,-0.492051207910535,-0.82295007760609,-0.711474531396196,-0.592986911321765,-0.51513547938636,-0.507647070629668,-0.260826004468332,-0.264757286552166,-0.236118667039493,-0.371142930072869,-0.157769664046638,0.403270506039222,0.0757260388240056,-0.103017295843816,0.110080203521204,-0.0093857550341292,-0.0544243331252713,0.0414430542120727,-0.0878720475350312,-0.132459367898945,-0.114685598278664,0.163549686009076,-1.20853391350396
0.214137199760151,0.103018617724879,0.318392056851053,-0.996925672972863,-0.962020455091729,-1.08422535138047,-0.51513547938636,-1.01401390015661,0.516681123459116,0.0969824661709399,1.22235920554377,-0.213181693726169,-0.611753560689236,1.96954454375058,1.49254505638982,0.029538713617969,1.50360819273916,1.39919268406258,1.31474325406145,1.39752525510927,0.0299902503550496,0.0270237641679624,0.896433835397934,0.163549686009076,-1.20853391350396
-0.469935381521469,-0.483993199994681,-0.452434316895953,-1.13412593923772,-1.13039809198389,-1.22242892365325,-0.51513547938636,-1.15647364885361,-0.256323823213969,-0.196117953563367,-0.345141537876939,0.102740778967232,0.598870163691025,-0.154580521090851,-0.196322189629845,-0.369615654768894,-0.19121449253028,-0.199672567886996,-0.215450448550568,-0.202378399396978,-0.367048433811927,-0.356926517840402,-0.337175931179179,0.163549686009076,-1.20853391350396
-0.452562339587143,-0.461494650594758,-0.440109676271878,-0.118561081730863,0.00783473340710976,-0.289212722761785,0.614013312847061,-0.421607024386928,-0.151697045802785,-0.184154671125232,-0.0840673992371476,-1.26625660270417,-0.611753560689236,-0.433506034655887,-0.300046966770473,-0.380538382819598,-0.297151592327437,-0.293478807093067,-0.377546056741471,-0.249525008913476,-0.391009917993603,-0.337501170694174,-0.310741436181098,0.163549686009076,-1.20853391350396
0.360354265962388,0.414767689003382,0.305273972561856,0.472673055369227,0.418676167423979,0.0200348746010762,2.84425751117146,-0.551372340031716,-0.311230859816096,-0.26819673025313,-0.365995791620664,0.629278233456234,0.750198129238558,-0.0473014774119904,-0.200346789742893,-0.227850226222238,-0.188454402101503,-0.219649657421845,-0.240664677547846,-0.211993880094309,-0.200970530747259,-0.277843841800057,-0.37021904992678,0.772055944195442,1.01943986478799
-0.530155108922966,-0.549398787377834,-0.507179165177233,-1.35760678531861,-1.36612678363291,-1.38799953994045,-0.51513547938636,-1.32714324877774,1.835526610471,1.61287989211312,2.10351742069,-0.423796675521769,1.65816592252375,0.532005358453855,3.37810142843177,2.66308414385936,3.31194188846957,3.42207485265754,2.62772293891344,3.8179491427145,2.63941011881881,2.58348915291185,1.24448801953933,0.772055944195442,1.01943986478799
0.497506271775052,0.697171959038058,0.302512125100337,-0.87669863552428,-0.932385990998709,-0.863920647064449,-0.51513547938636,-0.786924597778235,0.398645675790372,0.424327781884408,0.326154250354598,-0.107874202828368,0.29621423259596,0.939665724433523,0.400725501606261,0.383739731616667,0.550678846853183,0.0261375664859983,0.300524604347596,0.333114916439845,0.582570175665246,-0.0899470710845446,0.0549357446256893,0.772055944195442,1.01943986478799
-0.413461276847535,-0.381826279771895,-0.440084794763215,-1.31517371327794,-1.35804465706209,-1.34421226951739,-0.51513547938636,-1.28200748681433,0.622678129947715,0.558466086221996,0.693611480876933,0.0500870335183323,1.05285406033362,0.0170659487953257,-0.193776276915248,-0.106226146255656,-0.118443651318361,-0.364227839585946,-0.227663156033583,-0.246720426981779,-0.0012281057301659,-0.340863097345759,-0.290915564932537,0.772055944195442,1.01943986478799
-0.530155108922966,-0.549398787377834,-0.507179165177233,-1.35760678531861,-1.36612678363291,-1.38799953994045,-0.51513547938636,-1.32714324877774,1.835526610471,1.61287989211312,2.10351742069,-0.423796675521769,1.65816592252375,0.532005358453855,3.37810142843177,2.66308414385936,3.31194188846957,3.42207485265754,2.62772293891344,3.8179491427145,2.63941011881881,2.58348915291185,1.24448801953933,0.772055944195442,1.01943986478799
-0.530420725703418,-0.542196472541626,-0.514560679413726,0.111991943023479,0.177559391394407,-0.296054483765389,0.522839807884114,-0.410323083896077,-0.340495037969458,-0.300497592836095,-0.387905956946349,-0.371142930072869,-0.00644169849910551,-0.497873460863203,-0.506450690558389,-0.560384909572455,-0.518559217320067,-0.454936157422681,-0.529820280205735,-0.452108140223589,-0.585588215068809,-0.474649519681428,-0.575086386161908,0.772055944195442,1.01943986478799
-0.348365279888313,-0.323611427940648,-0.368987266066635,-1.07613407411546,-1.07112916379785,-1.08559370358119,-0.51513547938636,-1.01542439271797,-0.321409704391179,-0.296160902952271,-0.344085626294978,-0.529104166419569,-0.157769664046638,-0.326226990977027,0.232288991422484,0.0133944725285375,0.347532647291665,-0.0521994212091468,0.178686965063335,-0.131422529686515,0.103540214484497,-0.193303492624023,-0.160945964525305,0.772055944195442,1.01943986478799
-0.114672227460461,-0.109032815708365,-0.119063570001794,-0.708380783096264,-0.641429434449057,-0.799608093630579,0.368546184100665,-0.89835351012539,-0.285294380850742,-0.261018760790249,-0.308712588299294,0.0500870335183323,-0.309097629594171,-0.218947947298167,-0.112759047076946,-0.160078520334238,-0.0945985208179464,-0.150900066507996,-0.170074212580372,-0.0626382867435187,-0.146803196480072,-0.182382192527405,-0.0772367303647157,0.893959216082681,1.01943986478799
-0.522033201165588,-0.527702103415864,-0.512091880832008,-0.971465829748457,-0.894669400334865,-0.948758483509128,-0.51513547938636,-0.874375136582332,-0.184386796649685,-0.12015111008121,-0.285218555600668,-1.26625660270417,-0.914409491784302,-0.347682799712799,-0.405939563708761,-0.344962531235831,-0.408752428674807,-0.38104262686367,-0.436467808522861,-0.38600495839917,-0.326710576861452,-0.369358104939296,-0.502391524917185,0.893959216082681,1.01943986478799
-0.507996703708716,-0.52358277302522,-0.488703262689414,-0.426908071893111,-0.283121823142542,-0.187954659908459,-0.51513547938636,-0.0901412724681742,-0.352729226160663,-0.313059039396136,-0.398729050661446,-0.423796675521769,-1.21706542287937,-0.519329269598975,-0.437968824509071,-0.468955063016619,-0.455436058841187,-0.376787158550739,-0.456425697036454,-0.406039997620134,-0.48018859823169,-0.419737389502741,-0.464942657003237,0.893959216082681,1.01943986478799
-0.128336577342581,-0.104939538707401,-0.14956553500974,0.580170171205608,0.884745466341476,1.11334828297686,0.473746382134835,1.05235770223051,0.303708375426623,0.308433483264975,0.274678560734012,-0.73971914821517,-0.763081526236769,-0.133124712355079,-0.18854096282977,-0.146189246576851,-0.160140544954117,-0.24762819547344,-0.236503083950646,-0.180347178110978,-0.0968387173059955,-0.251639072315097,-0.207206330771947,0.893959216082681,1.01943986478799
0.453622686576703,0.615937490013271,0.294674449871702,0.0186391845339907,0.0293870709293062,0.189710547490434,0.0389188969269333,0.187725762119036,3.91817693463617,4.04815557342597,3.42182303076798,-0.63441165731737,-0.611753560689236,0.27453565362459,0.257751641178734,0.27903526779602,0.411055180225692,-0.118382256778103,0.20220929024509,-0.0261853208112727,0.443230767234272,-0.110237707498831,0.495510661260373,0.893959216082681,1.01943986478799
-0.395970340834184,-0.417114148684024,-0.372340740511903,0.4500420836142,0.667875070024375,0.319704006558894,0.403612916778722,0.248376942257361,-0.347639803873122,-0.304086577567535,-0.400840873825368,-0.63441165731737,-0.00644169849910551,-0.283315373505483,-0.376046371240282,-0.359103311142874,-0.372712251610753,-0.367108651703186,-0.396104675977355,-0.329953588153033,-0.363897160850584,-0.330118427397896,-0.257872446184936,0.893959216082681,1.01943986478799
-0.244940923550801,-0.237186544727227,-0.250225060609246,-0.402862664403394,-0.215770768385678,-0.316579766776198,-0.51513547938636,-0.222727573235676,-0.261021751479392,-0.22079222359202,-0.314256124104588,-0.213181693726169,-1.51972135397443,-0.497873460863203,-0.447731448412855,-0.463485110976401,-0.458265105771978,-0.402598633855586,-0.484865660971619,-0.406873471726378,-0.474036278327828,-0.416101586890166,-0.517811646999399,0.893959216082681,1.01943986478799
-0.236801970866336,-0.220526849436883,-0.250288646686938,-0.904987350218064,-0.913527695666787,-0.724348722590945,-0.51513547938636,-0.643054356519882,1.58125124310499,0.917364559366046,2.64546404013135,-0.476450420970669,-0.157769664046638,0.467637932246538,0.104337232658291,0.17269540057297,0.214763047536143,-0.162949075000001,0.0800930479734718,0.00898644602471885,0.304206572935282,-0.136539722796028,0.0857759887901171,0.893959216082681,1.01943986478799
-0.392263069192569,-0.386281409407315,-0.394584809256029,0.267579873839292,0.178906412489544,0.0829790758342251,-0.51513547938636,0.189136254680393,-0.058129974516451,-0.0495677436962135,-0.0692846370896973,-0.476450420970669,-0.157769664046638,-0.390594417184343,-0.303488802534488,-0.36683988567817,-0.308939036595908,-0.276921179453973,-0.292521911759321,-0.306962222646668,-0.378164290846414,-0.322541192477147,-0.341581680345526,0.268812868885976,1.01943986478799
-0.178569397881168,-0.165449983651636,-0.189552884042183,0.95216676942887,0.587053804316138,-0.0346992134277489,4.48538060050451,-0.937847301843369,-0.321605451402238,-0.28943155658082,-0.356492587383017,0.0500870335183323,-0.914409491784302,-0.497873460863203,-0.294846903088979,-0.361775410625569,-0.314883733484209,-0.233982095392044,-0.31685623768977,-0.234215153913524,-0.388558541975452,-0.282400502716255,-0.343784554928699,0.268812868885976,1.01943986478799
-0.401363639846909,-0.375283984140935,-0.42278938163082,-1.3717511426655,-1.3728618891086,-1.40031470974693,-0.51513547938636,-1.33983768182994,1.48445434613618,1.3961949389524,1.53913268013199,-0.318489184623969,1.05285406033362,-0.218947947298167,-0.180691316926213,-0.154915896540308,-0.104354761243275,-0.354117706706845,-0.256622002786493,-0.316673032800774,-0.0658009797867649,-0.350807970103191,-0.392247795758514,0.268812868885976,1.01943986478799
-0.404677457754912,-0.410299739871953,-0.395795709344262,-1.08603512425828,-1.13309213417416,-1.22516562805469,0.109052362283046,-1.28482847193704,-0.362418703208097,-0.31874159855425,-0.414831702286348,-0.68706540276627,-1.06573745733183,-0.369138608448571,-0.122776447843685,-0.318456850210173,-0.171867493960945,-0.000551067757635869,-0.111522313352228,-0.0388809310029283,-0.365510570925584,-0.194928886914252,-0.390044921175341,0.268812868885976,1.01943986478799
0.292721415688253,0.406196123798393,0.181806397355212,-0.390132742791191,-0.409741806085446,-0.309738005772595,-0.51513547938636,-0.215675110428894,3.09329903003238,3.0383049946169,2.97966005582192,-0.68706540276627,-0.460425595141704,0.746563445811575,0.4118881760489,0.417931685947689,0.608867221103193,-0.0750227742379591,0.266787317375287,0.121712991848166,0.631262509651014,-0.0906119149028922,0.515336532508933,0.268812868885976,1.01943986478799
